10000
75485.13004,43,1275,593801691
66128.6667,43,1329,224861700
2963.968759,43,1362,762842645
10763.37545,43,1400,503723903
20493.93783,43,1406,964925741
47356.24046,43,1424,877714208
43749.90568,43,1427,557292728
96503.26512,43,1578,260604032
82745.32952,43,1584,191801391
82603.17556,43,1748,365271838
18629.65673,43,1795,593997239
39833.81462,43,1819,103252661
48478.60684,43,1837,574760862
3960.969897,43,1884,709674069
56206.57414,43,1900,643222208
45667.81751,43,1921,541606800
67344.52119,43,2003,181776313
13452.52036,43,2008,107174555
7638.183766,43,2029,255881055
69753.89,43,2048,262064798
57001.00195,43,2144,206836623
75470.67352,43,2187,349180682
87627.13816,43,2216,516721209
49592.03194,43,2337,379249850
49672.03269,43,2340,483482895
84245.86921,43,2388,538814570
14069.62076,43,2409,291430703
57322.42981,43,2416,262885088
63131.29319,43,2460,963627916
798.1215188,43,2478,108146625
86799.23887,43,2550,604326680
64082.29246,43,2755,697894576
46490.26172,43,2855,246779213
71283.40598,43,2864,266866355
37601.16341,43,2952,609514824
46056.15392,43,3023,755227834
20369.12154,43,3026,795628949
69294.34101,43,3073,118836184
73272.87567,43,3113,145154886
25472.96984,43,3137,727311384
19838.08792,43,3157,474117051
12100.42353,43,3282,516398804
60140.11954,43,3362,109916263
71109.30184,43,3402,203789021
35151.71227,43,3415,556739342
24858.80103,43,3432,859781698
26022.03378,43,3470,613261116
9926.254056,43,3496,511235949
32554.07066,43,3564,880414391
47791.89445,43,3668,369459296
21774.2461,43,3875,316333423
31477.52057,43,3879,408726768
91521.93368,43,3891,599351802
35236.47093,43,3899,285719394
89688.00923,43,3960,641636926
39016.20982,43,4018,352198699
15440.00607,43,4052,585849836
13978.79379,43,4118,926882408
42298.44213,43,4288,425900582
5856.33767,43,4289,534535383
25635.25774,43,4292,912712994
70990.33636,43,4374,630383297
79371.8989,43,4452,754774776
85878.44872,43,4469,951783667
3879.06252,43,4481,509474710
38753.06328,43,4557,725637411
60329.33387,43,4570,175197696
3166.134243,43,4672,326681329
84197.77388,43,4694,883958102
63766.09805,43,4718,227282306
34719.72996,43,4746,266696330
61724.37878,43,4772,213696581
84358.1946,43,4921,340603667
26458.17124,43,4958,982702302
17451.74558,43,4994,704929467
38742.69626,43,5020,371631004
91648.35937,43,5032,357346084
58814.70843,43,5217,917008309
5407.866019,43,5297,243605609
40137.38897,43,5304,349329222
44946.07876,43,5331,470034478
1169.174546,43,5387,376143399
11943.43414,43,5445,707080990
20435.88261,43,5516,647655124
11206.50358,43,5531,302195060
90408.15582,43,5537,674637117
60023.06504,43,5599,503037604
81742.71753,43,5612,388673362
14627.7447,43,5771,111196796
23028.30913,43,5783,432731337
81164.24591,43,5822,225879237
91764.9368,43,5831,457143200
16407.23691,43,5835,630691607
60132.55073,43,5841,226396242
88953.70212,43,5856,140603255
51914.65082,43,5880,602294161
91030.99576,43,5946,717097028
80927.11901,43,5965,358750737
28202.4796,43,6093,128204670
75306.74208,43,6099,838958331
47111.4422,43,6108,242838453
94125.68038,43,6222,124514689
46460.97727,43,6254,421919885
24079.03001,43,6261,673728394
28761.36759,43,6298,361016801
80791.10726,43,6306,373261682
54184.96572,43,6310,386902040
52048.42739,43,6340,380396473
5003.742776,43,6341,701471148
15328.35102,43,6564,822058879
92527.80015,43,6578,833174363
46289.93831,43,6607,763048738
7266.898668,43,6619,373360157
32459.8639,43,6623,546138879
480.5884829,43,6653,694222716
63650.89039,43,6675,205437260
43064.65519,43,6829,302532474
29876.51723,43,6833,327035778
89660.90447,43,6843,548830966
27908.04425,43,6946,650848042
14379.26975,43,6951,510785734
25265.74302,43,6985,328800673
48453.85996,43,7066,677514235
93059.27575,43,7068,692237030
621.8689295,43,7075,916322208
4915.465111,43,7091,832674705
96253.01696,43,7172,219239118
7722.918755,43,7231,214922053
22105.4487,43,7299,762827511
83784.37119,43,7320,396430300
23194.8692,43,7360,965940586
48080.88972,43,7393,622128845
51854.12699,43,7428,704395051
14195.04919,43,7432,661980290
83811.41293,43,7459,962567188
70496.75099,43,7494,728082020
1477.028126,43,7551,498670818
62739.28401,43,7572,583631879
92990.11576,43,7589,222784163
27273.8373,43,7591,548290335
80268.59506,43,7655,927784424
31150.74691,43,7742,941318006
11355.28062,43,7766,887146207
44102.67307,43,7836,271801459
57930.66345,43,7877,554472857
84646.68207,43,7966,685781161
61875.19036,43,8081,571540768
97886.78759,43,8099,686540128
37022.51901,43,8137,722057164
82021.37619,43,8174,969241541
18889.00279,43,8295,372956682
28746.17601,43,8351,254000619
18458.28329,43,8402,408274113
39417.10534,43,8447,932928767
46339.21889,43,8465,114057851
14211.2888,43,8514,240914894
14968.3687,43,8545,138982642
61075.16226,43,8585,998792208
40379.39684,43,8626,742858464
22396.09198,43,8736,418777152
18849.80855,43,8737,621817109
86826.4035,43,8753,309199288
2644.890825,43,8765,219127540
86955.98183,43,8782,555248408
30495.56722,43,8797,146223297
72083.98964,43,8800,225080325
30224.22623,43,8853,745754664
89033.00732,43,8893,792679351
8194.383682,43,8940,264880242
87133.24091,43,9023,820939560
83256.41,43,9025,182498715
29606.62916,43,9171,241224762
74364.72679,43,9205,218321896
24064.16144,43,9302,821718487
91806.05962,43,9465,758671265
65390.32569,43,9514,703843716
25115.48,43,9600,766754725
31230.38441,43,9692,492478904
2223.436508,43,9722,979282988
77124.34964,43,9740,919114367
59088.13398,43,9741,581654134
54095.36534,43,9765,416377917
30454.00311,43,9846,228160113
23363.27436,43,9903,937515971
79708.87028,43,9911,882390257
72074.35505,44,62,508537492
85320.4122,44,81,559555042
73313.45499,44,94,467813746
66497.1281,44,98,671010459
44283.21438,44,99,592930435
51607.41755,44,120,413058949
59660.22553,44,144,980260961
80197.63688,44,214,440996717
6841.726066,44,233,411519919
7492.083304,44,251,836348461
34970.31624,44,277,742837920
81156.90204,44,315,497322117
23744.19402,44,364,203239049
84957.62843,44,437,191233426
65209.64505,44,453,439576193
75211.58772,44,515,193300140
41224.97163,44,679,736465649
75197.2868,44,682,102377426
97811.99716,44,731,668409914
39383.78578,44,920,187933533
64382.63645,44,946,332368094
87053.10141,44,950,914296081
93045.89925,44,964,836998979
28575.9955,44,1023,518059244
50421.7009,44,1028,809417227
59485.10897,44,1060,886746958
47840.04136,44,1073,337779272
46507.46591,44,1098,558694968
56118.13659,44,1131,200818383
44291.55327,44,1141,308370729
27984.84493,44,1274,820554371
21696.48216,44,1293,319768812
89488.28654,44,1339,235836623
21404.42254,44,1342,650512394
80061.37041,44,1351,619939841
49857.79266,44,1385,716288116
24872.37111,44,1462,421547140
5318.793734,44,1503,158089354
90340.83516,44,1535,539805211
51652.58277,44,1548,610617925
93628.75506,44,1574,296541616
6422.490465,44,1678,511392705
53951.50624,44,1727,100554842
7717.037139,44,1736,955640211
37202.46925,44,1763,504121579
79489.61221,44,1798,336321328
12775.79384,44,1868,472722932
36203.702,44,1873,388826938
96509.91759,44,1928,219695642
93810.49894,44,1959,785005432
64971.57688,44,1960,154800772
78317.82373,44,2024,815707337
41701.46971,44,2032,654553258
76627.08402,44,2047,818920314
18114.02531,44,2059,803685376
75100.02388,44,2060,479255385
25380.98936,44,2079,298591532
93871.45266,44,2178,343129935
63660.61619,44,2243,179248991
46039.70877,44,2257,453022308
91736.78259,44,2278,918737814
61294.29981,44,2283,142065161
58652.45092,44,2316,108879296
93860.91117,44,2317,765381239
98149.4964,44,2376,822717158
78997.28264,44,2446,565013069
39766.90119,44,2452,589794227
84178.39525,44,2461,107900234
65095.94749,44,2506,100424700
69224.06693,44,2508,836306677
97347.36119,44,2520,234305826
3155.593406,44,2526,229211044
33239.07303,44,2607,365493231
9015.481702,44,2622,696542759
89009.82896,44,2732,937362006
58279.75223,44,2793,348120907
25805.96485,44,2846,174230527
9787.060325,44,2859,527625355
44723.73477,44,2875,227376075
34547.50894,44,2943,110799548
38395.82828,44,2966,906124652
67915.39308,44,2990,207147882
78359.81196,44,2996,759987680
38909.35307,44,3034,496024892
52572.65456,44,3042,845530346
16984.62143,44,3070,606279082
43940.74737,44,3164,757384879
24683.93281,44,3253,846561535
16008.83561,44,3309,261732743
70101.51093,44,3374,574479483
63136.23206,44,3389,920682696
90485.59324,44,3433,425187003
38127.41277,44,3490,859380291
26713.81333,44,3537,631835818
93267.90941,44,3559,110545494
27994.29737,44,3604,154067327
10088.73232,44,3621,616786353
56869.996,44,3664,304058837
70493.97258,44,3670,235957706
54609.62507,44,3705,997366438
87743.10266,44,3776,360531931
36729.26247,44,3785,112353881
38719.46174,44,3801,654095929
67286.54599,44,3985,697704658
49781.39719,44,4002,795502370
28930.76829,44,4004,674623344
18481.48811,44,4025,386826839
17846.26581,44,4043,963751429
89253.82373,44,4084,371806989
64075.4181,44,4105,404608996
10977.26978,44,4212,138846824
58714.33552,44,4250,412215906
72318.52567,44,4264,424446021
91691.83445,44,4293,989219936
91550.73561,44,4368,528939163
77532.9466,44,4376,353111804
47281.91388,44,4381,375632992
9807.313835,44,4531,729553806
70607.80848,44,4618,528087529
21845.0042,44,4629,610711630
90923.67034,44,4704,454104273
47529.14915,44,4739,545450943
9603.968294,44,4744,151572250
34752.70636,44,4812,355876471
89967.8205,44,4851,337896544
35325.83865,44,4908,337653455
7460.933292,44,4918,350961232
29361.32234,44,4923,865349354
10.95239218,44,4928,276770672
57017.98942,44,5031,886852523
31421.28557,44,5047,124532532
38235.75341,44,5123,859420439
48420.77278,44,5144,502760025
40690.29866,44,5147,567349079
8864.112698,44,5178,734349181
54558.46902,44,5179,259837118
88376.93047,44,5194,377108586
57960.10867,44,5221,383703142
20656.87891,44,5337,140605040
1141.867915,44,5339,476015381
88131.89658,44,5364,800949288
83966.97644,44,5377,561861705
35107.47267,44,5489,294547779
78943.67624,44,5508,772150964
94380.81648,44,5520,643931147
89348.76967,44,5558,204933563
84756.40981,44,5597,969466749
4185.203026,44,5678,353978491
43068.25449,44,5731,373205936
39153.64945,44,5756,209513748
56501.14697,44,5765,443147043
83040.29503,44,5793,856777845
59334.21984,44,5904,970595740
98783.35306,44,5985,670449458
83928.2998,44,6047,889167108
82248.97717,44,6109,377496913
75524.28069,44,6183,224843341
68338.31655,44,6236,154212682
88123.96338,44,6246,128326659
83494.69831,44,6302,995496825
1445.054134,44,6315,101082024
6468.111773,44,6339,438793320
74584.92163,44,6350,805015636
12485.27379,44,6368,258687943
53185.30537,44,6483,763326376
6844.725884,44,6525,807525896
17984.18553,44,6550,302817640
69073.14195,44,6565,886410875
30299.0589,44,6684,189606199
19172.71142,44,6773,571715777
39142.66182,44,6809,138507029
35226.85397,44,6822,463622926
66934.36238,44,6841,325139576
36454.1461,44,6855,135362182
37982.31744,44,6876,573083363
12973.17505,44,6911,778373346
94465.09088,44,6915,154248506
86404.40429,44,7120,247348713
32306.21298,44,7139,892549243
81911.36254,44,7157,785663960
23415.16072,44,7182,702899705
3848.36361,44,7228,961371979
82888.20191,44,7255,556439875
84308.75762,44,7284,101330689
1926.459267,44,7301,597294547
48634.29527,44,7312,509208826
93663.19197,44,7328,202360649
36997.23488,44,7355,805111873
38462.08997,44,7379,433512436
75280.34614,44,7552,546623933
42462.11137,44,7601,261811359
50789.65864,44,7607,344978378
77398.21022,44,7668,844163915
67775.26632,44,7746,586693199
66750.2856,44,7775,342039946
68918.08079,44,7802,482260372
71078.04291,44,7813,429299626
89064.85558,44,7880,998433593
32115.52008,44,7969,265377706
10790.71137,44,8026,445043364
99243.02146,44,8028,293295954
86200.00967,44,8035,260554665
43244.98707,44,8040,672357211
17096.48848,44,8049,117372480
3379.765003,44,8066,676864783
57336.6875,44,8158,757733072
6530.464549,44,8166,763446586
87926.69341,44,8229,760668311
72052.639,44,8236,214511619
78783.93051,44,8424,779496196
28179.87839,44,8432,635932981
2670.025626,44,8491,579051289
50941.1006,44,8586,251544131
13130.30255,44,8590,348543421
9774.58557,44,8609,892036273
43783.13384,44,8678,583034451
413.5638069,44,8732,489435174
93487.09477,44,8756,110299582
96139.62352,44,8810,545545744
10652.18667,44,8813,149779330
96874.22391,44,8825,656365952
72352.70947,44,8860,526444052
14827.22065,44,8962,557258596
57097.99189,44,9019,502183468
85214.41582,44,9055,390072417
75534.47745,44,9088,808581735
18250.63797,44,9190,523235128
96091.48376,44,9235,334294283
10645.57689,44,9278,631427478
29343.04766,44,9314,103528278
68678.93393,44,9317,365094940
6086.838265,44,9395,128904950
58416.55773,44,9477,292267945
55488.08761,44,9530,519363329
45683.30312,44,9535,935440220
59.07365549,44,9593,926514993
27420.65469,44,9601,484491326
47337.26166,44,9635,215873742
99828.52617,44,9674,741486472
10080.41005,44,9713,263818296
24854.19116,44,9733,369732741
98523.20509,44,9735,334015801
54805.72709,44,9743,429259043
41957.46804,44,9796,948829716
21178.45811,44,9807,965520779
30416.85106,44,9857,162626449
86019.71852,44,9871,740326603
21604.17267,44,9930,960433869
83091.24356,44,9944,487082213
13475.37997,44,9984,751895615
6542.347456,45,52,158349672
3460.85465,45,145,821282698
54293.55437,45,151,526498915
48550.13787,45,152,841270220
65198.66889,45,169,704411320
43950.96689,45,185,917369333
33550.52856,45,186,455527175
98874.67391,45,202,525609244
35842.96151,45,211,510219615
99822.32755,45,228,106781491
30128.98833,45,245,625265052
54772.8277,45,268,119922983
31050.98252,45,272,271869040
36968.70743,45,331,595258873
78499.31896,45,342,478423839
96033.20068,45,348,565895840
23110.44789,45,359,962559655
92128.81932,45,365,425122238
14217.81676,45,377,416134107
38072.77452,45,400,837926766
85807.5569,45,406,506262034
40592.98958,45,442,623437205
28656.21949,45,468,759115301
76942.81282,45,482,582088430
90515.41109,45,498,719136469
91728.21794,45,506,669068677
61288.55745,45,538,333945679
71724.16998,45,540,162724289
2399.144497,45,615,172503545
91074.44791,45,626,618613058
21590.14226,45,743,266010916
40956.69311,45,803,857518923
149.2208739,45,872,779835221
69534.44647,45,907,440316289
73175.46884,45,961,740335014
21806.39397,45,1005,554155413
71119.89185,45,1082,270505351
54649.71742,45,1089,489664749
68495.66392,45,1121,584701836
35051.58031,45,1123,973906496
94537.12088,45,1154,752398703
53055.89465,45,1169,975104079
36020.96335,45,1305,429136496
5373.557683,45,1310,527684185
65860.94944,45,1324,949900128
66614.19487,45,1326,603139406
7957.473832,45,1331,242056940
12904.46242,45,1368,691867073
88644.00814,45,1443,760389762
81704.78676,45,1456,103506851
62699.60979,45,1511,421750201
64936.63814,45,1540,776205072
31896.48944,45,1541,873918174
84341.85429,45,1550,627043003
94205.423,45,1666,602891485
92629.32398,45,1758,444782388
37823.10069,45,1857,463168803
20242.72571,45,1950,328585558
23921.24529,45,2015,266256846
30032.45223,45,2035,141403146
43865.70559,45,2051,110560330
25377.14012,45,2065,425053587
45202.57305,45,2244,459932780
75177.16892,45,2261,158333080
72839.1507,45,2284,553595424
35623.65853,45,2351,526540357
95389.69602,45,2382,474241654
65652.37657,45,2417,123822733
55056.91185,45,2425,621109153
1907.202796,45,2496,276778452
95549.20366,45,2597,307603937
53490.75705,45,2621,393289132
92927.71285,45,2642,587064175
25914.14024,45,2647,811538485
54569.1649,45,2699,920557440
74092.85086,45,2736,279231101
35843.33938,45,2746,462740550
52921.68934,45,2819,566298495
99408.31238,45,2916,429521209
41001.82992,45,2958,362189339
18954.48639,45,2983,729866850
14745.40306,45,3160,249465317
44452.85869,45,3243,280911429
89115.13156,45,3251,793380433
3026.219358,45,3263,428603154
39063.00673,45,3304,595953481
27489.11195,45,3350,163426392
